"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"1264",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,12,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.25,0,2,108,"Others",1
"1265",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,10,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.05,1,2,110,"Layup",1
"1266",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,26,"Mid-Range","Left Side(L)","8-16 ft.",12,-11.1,11.85,0,2,274,"Jump",2
"1267",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,42,"Restricted Area","Center(C)","Less Than 8 ft.",3,2.3,7.85,0,2,918,"Jump",1
"1268",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,40,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,6.15,1,2,920,"Others",1
"1269",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,48,"Mid-Range","Left Side(L)","8-16 ft.",13,-13.8,6.45,0,2,1452,"Jump",2
"1270",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,37,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,19.2,22.75,1,3,1763,"Jump",4
"1271",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,50,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-10.8,27.75,1,3,1810,"Jump",4
"1272",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,37,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.55,1,2,1883,"Layup",1
"1273",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,11,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-15,26.35,0,3,1909,"Jump",4
"1274",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,56,"Mid-Range","Center(C)","16-24 ft.",20,-4.3,25.55,1,2,1984,"Jump",3
"1275",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,59,"Mid-Range","Right Side(R)","16-24 ft.",22,19,17.05,0,2,2101,"Jump",3
"1276",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,41,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.1,26.55,1,3,2119,"Jump",4
"1277",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,7,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-11.6,22.05,0,2,2153,"Jump",3
"1278",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-4.8,11.35,0,2,2217,"Others",1
"1279",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,5,"Mid-Range","Left Side(L)","16-24 ft.",21,-19.9,12.95,0,2,2335,"Jump",3
